-68000,-68000,-68000,-68000,3
-67900,-67900,-67900,-67900,6
-67900,-67900,-67900,-67900,1
-68100,-68100,-68100,-68100,1
-68100,-68100,-68000,-68000,30
-68000,-68000,-68000,-68000,20
-68000,-68000,-67900,-67900,34
-67900,-67900,-67500,-67500,64
-67600,-67600,-67500,-67500,125
-67500,-67500,-67200,-67200,30
-67500,-67500,-67400,-67400,4
-68000,-68000,-68000,-68000,1
-68000,-68000,-68000,-68000,1
-68000,-68000,-68000,-68000,2
-68100,-68100,-68100,-68100,5
-68100,-68100,-68100,-68100,1
-68100,-68100,-68100,-68100,1
-68000,-68000,-67400,-67400,100
-67800,-67800,-67800,-67800,1
-67700,-67700,-67700,-67700,20
-67900,-67900,-67900,-67900,1
-67700,-67700,-67700,-67700,1
-67700,-67700,-67700,-67700,2
-67900,-67900,-67900,-67900,1
-67900,-67900,-67900,-67900,1
-67900,-67900,-67900,-67900,2
-67900,-67900,-67900,-67900,1
-67900,-67900,-67900,-67900,2
-68000,-68000,-68000,-68000,11
68900,68900,68900,68900,18
68900,68900,68900,68900,1
68900,68900,68900,68900,1
68900,68900,68900,68900,1
68800,68800,68800,68800,1
68800,68800,68800,68800,1
68800,68800,68800,68800,1
68800,68800,68800,68800,20
68800,68800,68800,68800,30
68700,68700,68700,68700,1
68700,68700,68700,68700,10
68700,68700,68700,68700,10
68700,68700,68700,68700,1
68600,68600,68100,68100,2
68200,68200,68200,68200,14
68100,68100,68100,68100,5
68100,68100,68100,68100,2
68100,68100,68100,68100,15
68100,68100,68100,68100,5
68000,68000,-67800,-67800,42
-67800,-67800,-67800,-67800,55
-67800,-67800,-67000,-67000,70
-67200,-67200,-67000,-67000,112
-67300,-67300,-67000,-67000,165
-67600,-67600,-67600,-67600,2
-67100,-67100,-67100,-67100,1
-67500,-67500,-67500,-67500,2
-67500,-67500,-67500,-67500,1
-67500,-67500,-67500,-67500,1
-67500,-67500,-67500,-67500,2
-67500,-67500,-67500,-67500,1
-67500,-67500,-67500,-67500,1
-67500,-67500,-67500,-67500,1
-67500,-67500,-67500,-67500,2
-67500,-67500,-67500,-67500,1
-67500,-67500,-67500,-67500,1
-67400,-67400,-67400,-67400,5
-67500,-67500,-67500,-67500,3
-67500,-67500,-67500,-67500,1
-67500,-67500,-67500,-67500,5
-67500,-67500,-67500,-67500,1
-67500,-67500,-67500,-67500,1
-67500,-67500,-67500,-67500,1
-67500,-67500,-67500,-67500,2
-67500,-67500,-67500,-67500,1
-67500,-67500,-67500,-67500,3
-67400,-67400,-67400,-67400,39
-67400,-67400,-67400,-67400,1
-67500,-67500,-67500,-67500,6
-67400,-67400,-67400,-67400,1
-67400,-67400,-67300,-67300,4
-67300,-67300,-67300,-67300,19
-67300,-67300,-67100,-67100,86
-67000,-67000,-67000,-67000,14
-67400,-67400,-67200,-67400,3
-67400,-67400,-67400,-67400,1
-67400,-67400,-67400,-67400,1
-67300,-67300,-67300,-67300,39
-67300,-67300,-67300,-67300,2
-67300,-67300,-67300,-67300,1
-67300,-67300,-67300,-67300,1
-67200,-67200,-67200,-67200,2
-67400,-67400,-67400,-67400,22
-67400,-67400,-67400,-67400,4
67400,67400,67400,67400,1
-67200,-67200,-67200,-67200,1
67400,67400,67400,67400,2
67400,67400,67400,67400,1
67400,67400,67400,67400,1
67400,67400,67400,67400,1
67400,67400,67400,67400,1
67400,67400,67400,67400,2
-67300,-67300,-67300,-67300,6
67400,67400,67400,67400,22
67600,67600,67600,67600,3
67800,67800,67800,67800,3
67800,67800,67800,67800,1
67800,67800,67800,67800,10
67400,67400,67400,67400,4
67800,67800,67800,67800,1
67400,67400,67400,67400,4
67600,67600,67500,67500,2
67500,67500,67500,67500,2
67500,67500,67500,67500,2
67500,67500,67500,67500,1
67500,67500,67500,67500,3
67500,67500,67500,67500,1
67500,67500,67500,67500,5
67500,67500,67500,67500,1
67400,67400,67400,67400,20
-67300,-67300,-67300,-67300,10
67400,67400,67400,67400,1
67400,67400,67400,67400,2
67400,67400,67400,67400,1
-67300,-67300,-67300,-67300,2
-67300,-67300,-67300,-67300,19
-67300,-67300,-67300,-67300,2
-67300,-67300,-67300,-67300,3
-67200,-67200,-67200,-67200,10
-67300,-67300,-67300,-67300,17
67300,67300,67300,67300,1
-67200,-67200,-66300,-66300,40
67300,67300,67300,67300,1
67300,67300,67300,67300,11
67300,67300,67300,67300,5
67300,67300,67300,67300,1
67300,67300,67300,67300,2
-67000,-67000,-67000,-67000,2
-67000,-67000,-67000,-67000,1
-67000,-67000,-67000,-67000,1
-67000,-67000,-67000,-67000,1
-67000,-67000,-67000,-67000,5
-67000,-67000,-67000,-67000,2
-67000,-67000,-67000,-67000,1
-67000,-67000,-67000,-67000,1
-67000,-67000,-67000,-67000,10
-66900,-66900,-66500,-66500,66
-66600,-66600,-66500,-66500,67
-66500,-66500,-66500,-66500,11
-66900,-66900,-66900,-66900,1
-66900,-66900,-66900,-66900,4
-66900,-66900,-66900,-66900,1
-66900,-66900,-66900,-66900,1
-66900,-66900,-66900,-66900,10
-66900,-66900,-66900,-66900,7
-66900,-66900,-66900,-66900,1
-66900,-66900,-66900,-66900,10
-66900,-66900,-66900,-66900,1
-66800,-66800,-66800,-66800,1
-66800,-66800,-66800,-66800,3
-66800,-66800,-66800,-66800,4
-66600,-66600,-66400,-66400,105
-66400,-66400,-66300,-66300,88
-66400,-66400,-66200,-66200,60
-66700,-66700,-66700,-66700,2
-66600,-66600,-66600,-66600,1
-66600,-66600,-66600,-66600,15
-66600,-66600,-66600,-66600,1
-66500,-66500,-66500,-66500,13
-66400,-66400,-66400,-66400,23
-66300,-66300,-66300,-66300,11
-66300,-66300,-66200,-66200,63
-66300,-66300,-66300,-66300,1
-66300,-66300,-66300,-66300,1
-66400,-66400,-66300,-66300,10
-66500,-66500,-66500,-66500,1
-66600,-66600,-66600,-66600,1
-66500,-66500,-66500,-66500,3
-66600,-66600,-66600,-66600,2
-66600,-66600,-66600,-66600,2
-66700,-66700,-66700,-66700,1
-66800,-66800,-66800,-66800,1
-66800,-66800,-66800,-66800,1
-66800,-66800,-66800,-66800,1
-66800,-66800,-66800,-66800,12
66800,66800,66800,66800,2
66800,66800,-66600,-66600,5
-66400,-66400,-66400,-66400,5
-66600,-66600,-66600,-66600,3
-66700,-66700,-66700,-66700,2
-66700,-66700,-66700,-66700,3
-66700,-66700,-66700,-66700,2
-66700,-66700,-66700,-66700,5
-66700,-66700,-66700,-66700,2
-66700,-66700,-66700,-66700,5
-66700,-66700,-66700,-66700,2
-66700,-66700,-66700,-66700,5
-66700,-66700,-66700,-66700,1
-66700,-66700,-66700,-66700,2
-66600,-66600,-66600,-66600,3
-66600,-66600,-66600,-66600,1
-66600,-66600,-66600,-66600,1
-66600,-66600,-66600,-66600,11
-66600,-66600,-66600,-66600,26
-66600,-66600,-66600,-66600,5
66800,66800,66800,66800,5
66800,66800,66800,66800,2
66800,66800,66800,66800,1
66800,66800,66800,66800,4
66800,66800,66800,66800,1
66800,66800,66800,66800,13
-66700,-66700,-66700,-66700,8
-66700,-66700,-66700,-66700,2
-66700,-66700,-66700,-66700,2
66800,66800,66800,66800,1
66800,66800,66800,66800,2
-66700,-66700,-66700,-66700,10
-66700,-66700,-66600,-66600,13
-66600,-66600,-66600,-66600,10
-66600,-66600,-66600,-66600,1
-66600,-66600,-66600,-66600,1
-66600,-66600,-66600,-66600,1
66800,66800,66800,66800,10
-66700,-66700,-66700,-66700,5
-66700,-66700,-66700,-66700,1
-66700,-66700,-66700,-66700,1
-66700,-66700,-66700,-66700,2
-66600,-66600,-66600,-66600,15
-66700,-66700,-66700,-66700,1
-66700,66800,-66700,66800,5
-66600,-66600,-66600,-66600,1
-66600,-66600,-66600,-66600,25
-66600,-66600,-66600,-66600,10
-66600,-66600,-66600,-66600,1
-66600,-66600,-66600,-66600,1
-66600,66800,-66600,66800,5
-66700,-66700,-66700,-66700,2
-66700,-66700,-66700,-66700,2
-66700,-66700,-66700,-66700,3
66800,66800,66800,66800,1
66800,66800,66800,66800,1
-66700,-66700,-66700,-66700,11
-66700,-66700,-66700,-66700,9
66800,66800,66800,66800,2
66800,66800,66800,66800,10
-66700,-66700,-66700,-66700,1
-66700,-66700,-66700,-66700,5
-66700,-66700,-66700,-66700,1
67000,67000,67000,67000,2
-66500,-66500,-66500,-66500,2
-66600,-66600,-66500,-66500,61
-66600,-66600,-66600,-66600,1
-66600,-66600,-66600,-66600,2
-66600,-66600,-66600,-66600,1
-66600,-66600,-66600,-66600,1
-66500,-66500,-66500,-66500,1
-66600,-66600,-66600,-66600,10
-66600,-66600,-66600,-66600,1
-66600,-66600,-66600,-66600,9
66900,66900,66900,66900,1
66900,66900,66900,66900,10
66900,66900,66900,66900,3
66900,66900,66900,66900,2
66800,66800,66800,66800,5
66800,66800,66800,66800,2
66800,66800,66800,66800,2
66700,66700,66700,66700,25
66800,66800,66800,66800,3
66700,66700,66700,66700,53
66700,66700,66700,66700,2
66700,66700,66700,66700,10
66700,66700,66700,66700,4
66700,66700,66700,66700,10
-66600,-66600,-66600,-66600,23
66700,66700,66700,66700,21
66800,66800,66800,66800,40
66800,66800,66800,66800,3
66800,66800,66800,66800,1
66800,66800,66800,66800,1
66800,66800,66800,66800,1
66700,66700,66700,66700,20
66800,66800,66800,66800,1
66800,66800,66800,66800,61
-66700,-66700,-66700,-66700,20
66800,66800,66800,66800,1
-66700,-66700,-66600,-66600,13
-66700,-66700,-66700,-66700,1
-66700,-66700,-66700,-66700,1
-66700,-66700,-66700,-66700,3
-66700,-66700,-66700,-66700,2
-66700,-66700,-66700,-66700,1
-66700,-66700,-66700,-66700,2
-66700,-66700,-66700,-66700,1
-66700,-66700,-66700,-66700,2
-66700,-66700,-66700,-66700,2
-66700,-66700,-66700,-66700,2
-66700,-66700,-66700,-66700,9
-66700,-66700,-66700,-66700,1
-66700,-66700,-66700,-66700,1
-66700,-66700,-66700,-66700,1
-66700,-66700,-66700,-66700,3
-66700,-66700,-66700,-66700,25
-66700,-66700,-66700,-66700,4
-66700,-66700,-66700,-66700,2
-66600,-66600,-66600,-66600,45
-66500,-66500,-66500,-66500,11
-66500,-66600,-66500,-66600,11
-66600,-66600,-66600,-66600,20
-66600,-66600,-66600,-66600,1
-66500,-66500,-66400,-66400,8
-66500,-66500,-66400,-66400,6
-66400,-66400,-66400,-66400,15
-66400,-66400,-66400,-66400,12
-66400,-66400,-66400,-66400,1
-66500,-66500,-66500,-66500,1
-66500,-66500,-66500,-66500,1
-66500,-66500,-66500,-66500,3
-66500,-66500,-66500,-66500,1
-66500,-66500,-66500,-66500,1
-66500,-66500,-66500,-66500,1
-66500,-66500,-66500,-66500,1
-66500,-66500,-66500,-66500,8
-66500,-66500,-66500,-66500,2
-66500,-66500,-66500,-66500,8
-66500,-66500,-66500,-66500,16
-66500,-66500,-66500,-66500,2
-66400,-66400,-66400,-66400,2
-66400,-66400,-66400,-66400,44
-66400,-66400,-66400,-66400,3
-66400,-66400,-66400,-66400,4
-66400,-66400,-66400,-66400,4
-66400,-66400,-66400,-66400,5
-66400,-66400,-66400,-66400,7
-66400,-66400,-66400,-66400,1
-66400,-66400,-66400,-66400,13
-66400,-66400,-66400,-66400,2
-66400,-66400,-66400,-66400,3
-66400,-66400,-66400,-66400,4
-66500,-66500,-66500,-66500,2
-66500,-66500,-66500,-66500,8
-66400,-66400,-66400,-66400,7
-66400,-66400,-66400,-66400,1
66400,66400,66400,66400,1
66400,66400,66400,66400,7
-66300,-66300,-66300,-66300,19
66500,66500,66500,66500,9
66500,66500,66500,66500,3
66500,66500,66500,66500,6
66500,66500,66500,66500,9
66500,66500,66500,66500,9
66500,66500,66500,66500,1
66500,66500,66500,66500,9
66500,66500,66500,66500,18
66500,66500,66500,66500,1
66500,66500,66500,66500,3
66500,66500,66500,66500,7
66500,66500,66500,66500,7
66800,66800,66800,66800,4
66700,66800,66700,66800,20
66800,66800,66800,66800,69
66900,66900,66900,66900,1
66900,66900,66900,66900,21
66900,66900,66900,66900,9
67000,67000,67000,67000,5
67100,67100,67100,67100,8
67100,67100,67100,67100,2
67200,67200,67200,67200,10
67200,67300,67200,67300,12
67400,67400,67400,67400,5
67500,67500,67500,67500,5
67500,67500,67500,67500,10
67500,67500,67500,67500,4
67400,67400,67400,67400,5
67300,67300,67300,67300,5
67300,67300,67300,67300,1
67300,67300,67300,67300,1
67200,67200,67200,67200,8
67200,67200,67100,67100,4
67100,67100,67100,67100,1
67100,67100,67100,67100,1
67100,67300,67100,67300,22
67300,67300,67300,67300,2
67000,67000,67000,67000,1
67000,67000,67000,67000,5
67200,67200,67200,67200,10
-67000,-67000,-67000,-67000,1
-67000,-67000,-67000,-67000,1
-67000,-67000,-67000,-67000,2
-67000,-67000,-67000,-67000,4
-67000,-67000,-67000,-67000,10
-67100,-67100,-67100,-67100,1
-67100,-67100,-67100,-67100,1
-67000,-67000,-66900,-66900,6
-66900,-66900,-66900,-66900,7
-66900,-66900,-66900,-66900,1
-67000,-67000,-67000,-67000,10
-67000,-67000,-67000,-67000,10
-67000,-67000,-67000,-67000,1
-67000,-67000,-67000,-67000,7
-67000,-67000,-67000,-67000,6
-67000,-67000,-67000,-67000,2
-67000,-67000,-67000,-67000,1
-67000,-67000,-67000,-67000,2
-66900,-66900,-66900,-66900,10
-66900,-66900,-66900,-66900,1
-66900,-66900,-66900,-66900,4
-66800,-66800,-66800,-66800,1
-66800,-66800,-66800,-66800,18
-66800,-66800,-66800,-66800,21
-66700,-66700,-66700,-66700,1
-66800,-66800,-66800,-66800,2
-66800,-66800,-66800,-66800,2
-66700,-66700,-66700,-66700,1
-66800,-66800,-66800,-66800,1
-66700,-66700,-66700,-66700,4
-66600,-66600,-66600,-66600,6
-66600,-66600,-66600,-66600,11
66700,66700,66700,66700,2
66700,66700,66700,66700,1
66700,66700,66700,66700,5
66700,66700,66700,66700,1
66800,66800,66800,66800,1
66800,66800,66800,66800,1
66800,66800,66800,66800,4
66800,66800,66800,66800,2
66800,66800,66800,66800,2
66700,66700,66700,66700,1
66700,66700,66700,66700,5
66800,66800,66800,66800,1
66700,66700,66700,66700,2
66700,66700,66700,66700,1
66700,66700,66700,66700,13
66700,66700,66700,66700,1
66700,66700,66700,66700,3
66700,66700,66700,66700,20
66700,66700,66700,66700,1
66700,66700,66700,66700,1
66800,66800,66800,66800,1
66700,66700,66700,66700,2
66700,66700,66700,66700,2
66700,66700,66700,66700,1
66800,66800,66800,66800,1
66700,66700,66700,66700,45
66700,66700,66700,66700,1
66700,66700,66700,66700,6
-66600,-66600,-66600,-66600,6
66700,66700,66700,66700,1
66700,66700,-66600,-66600,7
-66600,-66600,-66600,-66600,17
67000,67000,67000,67000,2
67000,67000,67000,67000,20
-66600,-66600,-66600,-66600,3
66600,66600,66600,66600,3
66600,66600,66600,66600,1
66700,66700,66600,66600,4
66600,66600,66600,66600,4
66700,66700,66700,66700,4
66700,66700,66700,66700,13
66700,66700,66700,66700,5
66700,66700,66700,66700,1
66700,66700,66700,66700,2
66700,66700,66700,66700,5
66800,67400,66800,67400,2
66800,66800,66700,66700,32
66700,66700,66700,66700,34
66700,66700,66700,66700,9
66700,66700,66700,66700,1
66600,66600,66600,66600,19
66700,66700,66700,66700,1
66600,66600,66600,66600,10
66600,66600,66600,66600,25
66600,66600,66600,66600,7
66700,66700,66700,66700,4
66700,66700,66700,66700,8
67200,67200,67200,67200,2
66700,66700,66700,66700,25
66700,66700,66700,66700,2
66700,66700,66700,66700,3
66800,66800,66700,66700,2
66700,66700,66700,66700,12
66700,66700,66700,66700,1
66700,66700,66700,66700,1
66700,66700,66700,66700,1
66800,66800,66800,66800,2
66800,66800,66800,66800,1
66900,66900,66900,66900,1
67000,67000,67000,67000,10
67000,67000,67000,67000,5
67000,67000,67000,67000,20
67000,67000,67000,67000,2
67000,67000,67000,67000,1
67100,67100,67100,67100,1
67200,67200,67200,67200,5
67000,67000,67000,67000,13
67200,67200,67200,67200,1
67100,67100,67100,67100,1
67100,67100,67100,67100,2
67200,67200,67200,67200,2
67200,67200,67200,67200,1
67200,67200,67200,67200,5
67100,67100,67100,67100,3
67100,67100,67100,67100,17
67200,67200,67200,67200,1
67100,67100,67100,67100,1
67200,67200,67200,67200,10
67200,67200,67200,67200,2
67200,67200,67200,67200,1
67100,67100,67100,67100,5
67000,67000,67000,67000,4
67000,67000,67000,67000,3
67200,67200,67200,67200,1
67000,67000,67000,67000,1
67000,67000,67000,67000,31
67000,67000,67000,67000,1
67100,67100,67100,67100,1
67100,67100,67100,67100,2
67100,67100,67100,67100,3
67000,67000,67000,67000,11
67100,67100,67100,67100,2
67300,67300,67300,67300,10
-67000,-67000,-67000,-67000,6
-66900,-66900,-66900,-66900,1
-66800,-66800,-66200,-66200,55
-66200,-66200,-66200,-66200,9
-66200,-66200,-66200,-66200,1
-66200,-66200,-66200,-66200,29
-66200,-66200,-66200,-66200,1
-66100,-66100,-66000,-66000,36
-66200,-66200,-66200,-66200,2
-66200,-66200,-66200,-66200,5
-66200,-66200,-66200,-66200,5
-66000,-66200,-65900,-66200,60
-65900,-65900,-65900,-65900,26
-66200,-66200,-66200,-66200,2
-66200,-66200,-66200,-66200,1
-66100,-66100,-66100,-66100,5
-66100,-66100,-66100,-66100,1
-66100,-66100,-66100,-66100,2
-66100,-66100,-66100,-66100,95
-66200,-66200,-66200,-66200,1
-66100,-66100,-66100,-66100,7
-66200,-66200,-66200,-66200,5
-66200,-66200,-66100,-66100,40
-66600,-66700,-66600,-66700,11
-66700,-66700,-66700,-66700,1
-66700,-66700,-66700,-66700,1
-66200,-66200,-66200,-66200,10
-66800,-66800,-66800,-66800,1
-66800,-66800,-66800,-66800,1
-66800,-66800,-66800,-66800,1
-66800,-66800,-66800,-66800,1
-66500,-66500,-66500,-66500,1
-66500,-66500,-66500,-66500,1
-66500,-66500,-66500,-66500,50
-66500,-66500,-66500,-66500,3
-66500,-66500,-66500,-66500,1
-66400,-66400,-66400,-66400,10
-66400,-66400,-66400,-66400,7
-66500,-66500,-66500,-66500,2
-66300,-66300,-66300,-66300,19
-66500,-66500,-66500,-66500,10
-66500,-66500,-66500,-66500,12
-66400,-66400,-66400,-66400,2
-66300,-66300,-66200,-66200,46
-66200,-66200,-66100,-66100,53
-66200,-66200,-66100,-66100,222
-66100,-66100,-66100,-66100,88
-66200,-66200,-66200,-66200,2
66200,66200,66200,66200,6
-66100,-66100,-66100,-66100,3
66200,66200,66200,66200,2
66200,66200,66200,66200,16
66600,66600,66600,66600,2
66600,66600,66600,66600,3
66600,66600,66600,66600,2
66500,66500,-66000,-66000,100
-66100,-66100,-66000,-66000,5
-66100,-66100,-66100,-66100,30
-66100,-66100,-66100,-66100,12
66200,66200,66200,66200,3
66200,66200,66200,66200,5
66200,66200,66200,66200,2
66200,66200,66200,66200,5
-66100,-66100,-66100,-66100,10
-66100,-66100,-66100,-66100,10
66200,66200,66200,66200,1
66200,66200,66200,66200,1
66200,66200,66200,66200,1
66200,66200,66200,66200,12
-66100,-66100,-66100,-66100,3
66200,66200,66200,66200,1
66300,66300,66300,66300,7
66300,66300,66300,66300,8
66200,66200,66200,66200,2
66200,66200,66200,66200,9
66200,66200,66200,66200,11
66500,66500,66500,66500,2
66200,66200,66200,66200,1
66200,66200,-66000,-66000,10
-66000,-66000,-66000,-66000,11
-66000,-66000,-66000,-66000,7
-66000,-66000,-66000,-66000,1
-66100,-66100,-66100,-66100,9
-66100,-66100,-66100,-66100,1
-66100,-66100,-66100,-66100,6
-66100,-66100,-66100,-66100,10
-66100,66200,-66100,66200,40
-66100,-66100,-66100,-66100,2
-66100,-66100,-66100,-66100,2
-66100,-66100,-66100,-66100,6
-66100,-66100,-66100,-66100,10
-66000,-66000,-66000,-66000,100
-66000,-66000,-66000,-66000,59
66700,66700,66700,66700,1
66600,66600,66600,66600,1
66000,66000,66000,66000,2
66000,66000,66000,66000,13
-65900,-65900,-65900,-65900,6
-65800,-65800,-65700,-65700,10
-65600,-65600,-65600,-65600,10
-65600,-65600,-65500,-65500,5
-65500,-65500,-65500,-65500,32
-65500,-65500,-65500,-65500,1
-65500,-65500,-65500,-65500,1
-65500,-65500,-65500,-65500,1
-65500,-65500,-65500,-65500,1
-65500,-65500,-65500,-65500,5
-65400,-65400,-65400,-65400,14
-65500,-65500,-65500,-65500,2
-65500,-65500,-65500,-65500,1
-65500,-65500,-65500,-65500,1
-65500,-65500,-65500,-65500,2
-65500,-65500,-65500,-65500,3
-65500,-65500,-65500,-65500,1
-65500,-65500,-65500,-65500,2
-65500,-65500,-65500,-65500,5
-65600,-65600,-65500,-65500,3
-65400,-65400,-65400,-65400,5
-65400,-65400,-65400,-65400,5
-65600,-65600,-65600,-65600,5
-65600,-65600,-65600,-65600,1
-65600,-65600,-65600,-65600,1
-65500,-65500,-65500,-65500,45
-65500,-65500,-65500,-65500,1
-65500,-65500,-65500,-65500,1
-65500,-65500,-65500,-65500,1
-65500,-65500,-65500,-65500,10
-65500,-65700,-65500,-65700,91
-65500,-65500,-65500,-65500,2
-65600,-65600,-65600,-65600,1
-65500,-65500,-65500,-65500,6
-65500,-65500,-65500,-65500,4
-65500,-65500,-65500,-65500,1
-65500,-65500,-65500,-65500,50
-65500,-65500,-65500,-65500,1
-65500,-65500,-65500,-65500,50
-65500,-65500,-65500,-65500,15
-65400,-65400,-65400,-65400,30
-65400,-65400,-65400,-65400,2
-65400,-65400,-65400,-65400,1
-65400,-65400,-65400,-65400,1
-65300,-65300,-65300,-65300,1
-65300,-65300,-65300,-65300,4
-65300,-65300,-65300,-65300,21
-65400,-65400,-65400,-65400,6
-65500,-65500,-65500,-65500,6
-65300,-65300,-65300,-65300,1
-65300,-65300,-65300,-65300,3
-65200,-65200,-65200,-65200,7
-65200,-65200,-65200,-65200,3
-65500,-65500,-65500,-65500,2
-65500,-65500,-65500,-65500,6
-65200,-65200,-65200,-65200,2
-65100,-65100,-65100,-65100,1
-65100,-65100,-65100,-65100,37
-65000,-65000,-65000,-65000,9
-65000,-65000,-65000,-65000,1
-65000,-65000,-65000,-65000,1
-65000,-65000,-65000,-65000,1
-65000,-65000,-65000,-65000,2
-64900,-64900,-64900,-64900,1
-64900,-64900,-64900,-64900,1
