4655,4655,4655,4655,1
4650,4650,-4635,-4635,300
-4640,-4640,-4640,-4640,240
-4640,4650,-4640,4650,1800
4655,4655,4655,4655,94
4680,4695,4680,4695,4
-4665,-4665,-4665,-4665,200
-4655,-4680,-4655,-4680,23
-4655,-4655,-4655,-4655,20
-4655,-4655,-4655,-4655,100
-4650,-4650,-4650,-4650,40
-4675,-4675,-4675,-4675,192
-4675,-4675,-4660,-4660,20
4695,4695,4695,4695,1
4700,4715,4700,4715,16
-4680,-4680,-4680,-4680,428
-4670,-4670,-4655,-4655,32
-4680,-4680,-4680,-4680,400
-4655,-4655,-4610,-4610,1026
-4640,-4640,-4640,-4640,1
-4640,-4640,-4640,-4640,1
-4640,-4640,-4640,-4640,1
-4640,-4640,-4640,-4640,1
-4640,-4640,-4640,-4640,1
-4640,-4640,-4640,-4640,424
-4645,-4645,-4645,-4645,30
-4645,-4645,-4645,-4645,27
-4645,-4645,-4645,-4645,1
-4645,-4645,-4615,-4615,345
-4645,-4645,-4645,-4645,1
-4645,-4645,-4645,-4645,1
4655,4655,4655,4655,1
-4610,-4610,-4610,-4610,100
-4615,-4615,-4615,-4615,100
4655,4655,4655,4655,1
-4630,-4630,-4620,-4620,285
-4640,4655,-4640,4655,93
4650,4650,4650,4650,1
4650,4660,4650,4660,60
4660,4660,4660,4660,1
4650,4650,4650,4650,1
4660,4660,4660,4660,20
4645,4645,-4620,-4620,500
4650,4650,4650,4650,10
4650,4650,4650,4650,60
4650,4650,4650,4650,320
4650,4650,4650,4650,40
4660,4660,4660,4660,6
4665,4665,4665,4665,10
4665,4665,4665,4665,10
4665,4665,4665,4665,24
4665,4665,4665,4665,10
4660,4660,4660,4660,10
4655,4655,4655,4655,33
4655,4655,4655,4655,67
4655,4655,4655,4655,89
4655,4655,4655,4655,11
4655,4655,4655,4655,1
4655,4655,4655,4655,23
4660,4660,4660,4660,1
4660,4660,4660,4660,25
4660,4660,4660,4660,132
4660,4660,4660,4660,168
4670,4670,4670,4670,65
-4645,-4645,-4645,-4645,3
4670,4670,4670,4670,124
4670,4670,4670,4670,22
4675,4680,4675,4680,3
4685,4690,4685,4690,2
-4665,-4665,-4660,-4660,300
-4650,-4650,-4645,-4645,301
4670,4670,4670,4670,300
-4660,-4660,-4660,-4660,7
-4660,-4660,-4660,-4660,400
-4655,-4655,-4645,-4645,462
-4640,-4640,-4635,-4635,600
-4630,-4630,-4630,-4630,38
-4630,-4630,-4630,-4630,7
-4650,-4650,-4650,-4650,5
-4655,-4655,-4655,-4655,27
-4655,-4655,-4655,-4655,1000
-4660,-4660,-4660,-4660,100
-4660,-4660,-4660,-4660,50
-4660,4695,-4660,4695,20
4690,4690,4690,4690,50
4690,4690,4690,4690,1
-4685,-4685,-4685,-4685,1
-4685,-4685,-4685,-4685,10
-4685,-4685,-4685,-4685,100
-4680,-4680,-4680,-4680,8
-4680,-4680,-4660,-4660,440
-4660,-4660,-4660,-4660,1
-4660,-4660,-4660,-4660,1
-4660,-4660,-4660,-4660,1
4695,4695,4695,4695,1
4660,4660,-4635,-4635,50
-4655,-4655,-4655,-4655,10
-4655,-4655,-4655,-4655,50
-4655,4670,-4655,4670,400
-4630,-4630,-4625,-4625,16
4660,4685,4660,4685,460
4685,4685,4685,4685,1
4690,4690,4690,4690,1
4690,4690,4690,4690,1
-4660,-4660,-4655,-4655,50
-4655,-4655,-4655,-4655,200
-4655,-4655,-4655,-4655,20
-4655,-4655,-4655,-4655,60
-4675,-4675,-4675,-4675,1
-4685,-4685,-4685,-4685,1
4685,4685,4685,4685,1
4685,4685,4685,4685,4
4685,4685,4685,4685,1
4695,4695,4695,4695,1
4690,4690,4690,4690,1
-4670,-4670,-4655,-4655,215
-4655,-4655,-4655,-4655,95
-4650,-4650,-4645,-4645,456
-4640,-4640,-4640,-4640,20
-4640,-4640,-4625,-4625,280
-4645,-4645,-4645,-4645,1
-4645,-4645,-4645,-4645,431
-4645,-4645,-4645,-4645,267
-4670,4685,-4670,4685,9
4685,4685,4685,4685,330
-4670,-4670,-4670,-4670,2
-4655,-4655,-4655,-4655,2
-4670,4690,-4670,4690,143
4690,4700,4690,4700,372
4700,4700,4700,4700,63
-4665,-4665,-4665,-4665,410
-4675,-4675,-4675,-4675,410
-4665,-4665,-4665,-4665,423
-4680,-4680,-4680,-4680,1
-4680,-4680,-4680,-4680,2
-4675,-4675,-4665,-4665,5
-4680,-4680,-4680,-4680,2
-4670,-4670,-4670,-4670,31
-4620,-4620,-4620,-4620,792
-4630,4680,-4630,4680,5
-4635,-4635,-4635,-4635,1
-4630,-4630,-4620,-4620,236
-4630,-4630,-4620,-4620,100
-4620,-4620,-4620,-4620,878
-4655,-4655,-4655,-4655,10
-4660,-4660,-4660,-4660,300
-4630,-4630,-4630,-4630,432
-4645,-4645,-4645,-4645,1
-4645,-4645,-4645,-4645,49
-4645,-4645,-4645,-4645,1
-4620,-4620,-4600,-4600,685
-4595,-4595,-4585,-4585,15
-4630,-4665,-4630,-4665,8
-4620,-4620,-4600,-4600,10
-4635,-4635,-4635,-4635,2
-4635,-4635,-4635,-4635,2
-4590,-4590,-4590,-4590,2
-4585,-4630,-4585,-4630,4
-4580,-4580,-4570,-4570,67
-4615,4635,-4615,4635,6
-4600,-4600,-4600,-4600,119
-4585,-4585,-4580,-4580,2
-4575,-4575,-4575,-4575,1
-4570,-4570,-4565,-4565,3
-4565,-4565,-4550,-4550,110
-4550,-4550,-4550,-4550,1
-4550,-4550,-4505,-4505,30
-4505,-4505,-4505,-4505,30
-4505,-4505,-4505,-4505,54
-4545,-4585,-4545,-4585,10
-4540,-4540,-4540,-4540,1
-4540,-4540,-4495,-4525,146
-4535,-4540,-4535,-4540,2
-4540,-4575,-4540,-4575,10
-4580,-4580,-4580,-4580,4
-4530,-4530,-4530,-4530,1
-4530,-4580,-4530,-4580,103
-4580,-4580,-4580,-4580,109
4580,4580,4580,4580,2
-4410,4655,-4410,4655,4
4695,4695,4695,4695,6
4690,4695,4690,4695,2
4680,4680,4680,4680,1
4695,4695,4695,4695,1
4690,4690,4690,4690,18
4690,4690,4690,4690,1
4655,4655,4630,4630,3
-4530,-4530,-4525,-4525,2
-4520,-4520,-4500,-4500,8
-4500,-4500,-4500,-4500,202
-4505,-4505,-4505,-4505,8
-4510,-4510,-4510,-4510,6
-4535,-4535,-4535,-4535,1
-4540,4590,-4540,4590,11
-4545,-4545,-4515,-4515,19
-4515,-4515,-4515,-4515,17
-4515,-4515,-4515,-4515,100
-4515,-4515,-4515,-4515,71
-4555,4590,-4555,4590,7
-4540,-4540,-4515,-4515,999
-4560,4590,-4560,4590,6
4590,4590,4590,4590,6
4590,4590,4590,4590,4
-4540,-4540,-4515,-4515,1004
-4515,-4515,-4515,-4515,1996
-4515,-4515,-4515,-4515,1
-4550,-4555,-4550,-4555,90
-4545,-4550,-4545,-4550,10
-4515,-4515,-4505,-4505,87
-4545,-4550,-4545,-4550,2
-4550,-4550,-4550,-4550,2
-4510,-4510,-4510,-4510,2
-4550,-4550,-4550,-4550,5
4550,4550,4550,4550,1
-4525,-4535,-4525,-4535,110
-4510,-4510,-4495,-4495,300
-4490,-4490,-4445,-4445,20
-4475,-4475,-4475,-4475,447
-4480,-4480,-4480,-4480,397
-4450,-4450,-4450,-4450,4
-4450,-4450,-4450,-4450,7
-4450,-4450,-4450,-4450,5
-4455,-4455,-4455,-4455,90
-4470,-4470,-4470,-4470,2
-4470,-4470,-4470,-4470,2
-4470,-4540,-4470,-4540,77
-4540,-4540,-4540,-4540,4
4540,4540,4540,4540,1
-4500,-4500,-4500,-4500,1
-4515,4540,-4515,4540,874
4545,4610,4545,4610,13
4615,4650,4555,4555,20
4600,4645,4600,4645,10
4650,4650,4555,4555,40
4600,4650,-4505,-4505,40
4545,4595,-4505,-4505,20
4545,4550,4545,4550,2
-4530,4560,-4530,4560,4
4545,4605,4545,4605,10
4610,4655,4540,4540,32
4560,4620,4560,4620,10
4625,4625,4550,4550,19
4550,4550,-4535,-4535,475
-4530,-4530,-4495,-4495,27
-4495,-4495,-4495,-4495,30
-4495,-4495,-4490,-4490,110
-4490,-4490,-4490,-4490,1
-4490,-4490,-4490,-4490,48
-4490,-4490,-4490,-4490,12
-4490,-4490,-4490,-4490,10
-4490,-4490,-4480,-4480,200
-4475,-4475,-4430,-4430,30
-4465,-4515,-4465,-4515,26
-4475,-4475,-4430,-4430,10
-4450,-4450,-4450,-4450,450
-4450,-4450,-4450,-4450,30
-4460,-4460,-4460,-4460,181
-4470,-4475,-4470,-4475,2
-4480,-4490,-4480,-4490,3
-4450,-4450,-4445,-4445,2
-4440,-4535,-4440,-4535,16
4535,4535,4535,4535,1
4535,4535,4535,4535,9
4540,4590,4540,4590,10
-4530,-4530,-4530,-4530,2
-4530,-4530,-4530,-4530,2
-4525,-4525,-4520,-4520,13
-4515,-4515,-4505,-4505,3
-4510,-4510,-4500,-4500,32
-4495,-4495,-4470,-4470,400
-4465,-4465,-4460,-4460,8
-4460,-4460,-4460,-4460,5
-4460,-4460,-4460,-4460,3
-4460,-4460,-4460,-4460,4
-4460,-4460,-4450,-4450,72
-4450,-4450,-4430,-4430,240
-4445,-4445,-4445,-4445,89
-4450,-4450,-4450,-4450,3
-4425,-4450,-4425,-4450,11
-4430,-4430,-4420,-4420,300
-4440,-4440,-4440,-4440,1
-4415,-4415,-4415,-4415,196
-4415,-4430,-4410,-4410,340
-4410,-4410,-4410,-4410,4
-4410,-4410,-4405,-4405,500
-4400,-4400,-4400,-4400,337
-4400,-4400,-4400,-4400,11
-4400,-4400,-4400,-4400,152
-4415,-4415,-4415,-4415,1
-4415,-4415,-4415,-4415,22
-4395,-4395,-4385,-4385,10
-4410,-4415,-4410,-4415,2
-4425,-4430,-4425,-4430,3
-4430,-4430,-4430,-4430,5
4430,4430,4430,4430,1
4430,4430,4430,4430,1
4430,4430,4430,4430,25
4435,4480,4435,4480,14
4485,4530,4485,4530,14
4535,4585,4535,4585,12
4590,4655,4590,4655,24
4610,4610,4605,4605,2
4645,4645,4645,4645,1
4600,4600,4455,4455,30
4495,4540,4495,4540,10
4545,4640,4545,4640,19
4645,4645,4645,4645,10
4595,4595,4500,4500,20
4495,4495,4450,4450,10
4445,4445,-4400,-4400,11
4435,4435,4435,4435,1
-4415,-4415,-4400,-4400,734
-4400,-4400,-4395,-4395,3
-4400,-4400,-4400,-4400,1
-4400,-4400,-4400,-4400,3
-4400,-4400,-4400,-4400,10
-4400,-4400,-4400,-4400,1
-4395,-4395,-4395,-4395,1
-4395,-4395,-4395,-4395,1
-4400,-4400,-4400,-4400,2
-4395,-4395,-4395,-4395,1
-4400,-4420,-4400,-4420,1248
-4410,-4410,-4410,-4410,1
-4420,-4420,-4410,-4410,2
-4420,-4420,-4420,-4420,1
-4420,-4420,-4420,-4420,1
-4400,-4400,-4400,-4400,1
-4410,-4410,-4410,-4410,1
-4410,-4410,-4410,-4410,1
-4410,-4410,-4410,-4410,1
-4415,-4420,-4415,-4420,6
-4425,-4425,-4425,-4425,1
-4425,-4425,-4425,-4425,694
4435,4435,4435,4435,2
4430,4435,4430,4435,100
4435,4445,4435,4445,453
4445,4445,4445,4445,1
4440,4440,4435,4435,5
4430,4430,-4425,-4425,3
-4425,-4425,-4425,-4425,7
-4425,-4425,-4425,-4425,30
-4425,-4425,-4425,-4425,10
4430,4430,4430,4430,1
4430,4430,4430,4430,1
-4425,-4425,-4425,-4425,210
4430,4430,4430,4430,2
4430,4430,4430,4430,2
4430,4430,4430,4430,2
-4410,-4410,-4410,-4410,219
4450,4450,4450,4450,1
4455,4455,4455,4455,1
4460,4460,4460,4460,1
4465,4465,4465,4465,1
4470,4495,4470,4495,6
4455,4455,4455,4455,125
4460,4490,4460,4490,2
4490,4495,4490,4495,500
4495,4495,4495,4495,1
4490,4490,4490,4490,25
4490,4490,4490,4490,1
4490,4490,4490,4490,2
4490,4490,4490,4490,10
4490,4490,4490,4490,500
4495,4495,4495,4495,1
4490,4490,4490,4490,1500
4490,4495,4490,4495,7
4495,4500,4495,4500,55
4500,4545,4500,4545,29
4540,4540,4540,4540,1
4540,4540,4540,4540,149
4525,4540,4525,4540,175
4540,4540,4540,4540,125
4545,4560,4545,4560,40
4560,4565,4560,4565,9
4570,4590,4570,4590,17
4595,4650,4540,4540,41
4565,4565,4565,4565,7
4565,4565,4565,4565,22
4550,4550,4550,4550,400
4535,4535,4530,4530,100
4530,4530,4530,4530,2
4525,4525,4520,4520,298
4520,4520,4520,4520,104
4535,4535,4535,4535,400
4560,4595,4560,4595,7
4600,4600,4600,4600,1
4605,4620,4515,4515,26
4555,4620,4525,4525,40
4565,4615,4565,4615,20
4620,4620,4620,4620,10
4585,4585,4585,4585,371
4570,4570,4550,4550,445
4545,4545,4545,4545,1
4590,4620,4590,4620,7
4570,4570,4525,4525,10
4520,4520,4510,4510,3
4555,4620,4555,4620,200
4570,4570,4525,4525,10
4525,4525,4525,4525,25
4555,4555,4555,4555,373
4560,4560,4560,4560,439
4520,4520,4520,4520,10
4555,4555,4555,4555,1
4555,4620,4555,4620,90
4620,4620,4620,4620,18
4625,4645,4545,4545,34
4575,4575,4575,4575,2
4575,4610,4575,4610,9
4615,4630,4615,4630,4
4635,4635,4635,4635,150
4635,4645,4535,4535,33
4580,4580,4580,4580,7
4580,4585,4580,4585,102
4590,4610,4590,4610,5
4590,4590,4585,4585,100
4615,4615,4615,4615,5
4590,4590,4585,4585,794
4585,4585,4585,4585,123
4615,4630,4615,4630,159
4630,4630,4630,4630,38
4630,4630,4630,4630,56
4595,4595,4595,4595,500
4610,4610,4610,4610,245
4610,4610,4585,4585,90
4585,4585,4585,4585,1
4585,4585,4585,4585,100
4585,4585,4580,4580,1000
4600,4600,4600,4600,10
4575,4575,4540,4540,8
4560,4595,4560,4595,10
4595,4595,4595,4595,9
4595,4595,4595,4595,12
4595,4600,4595,4600,300
4600,4600,4600,4600,20
-4570,4600,-4570,4600,1022
4605,4650,4605,4650,27
4605,4605,-4495,-4495,27
-4535,-4585,-4535,-4585,10
-4590,-4595,-4590,-4595,2
4600,4600,4600,4600,500
4600,4600,4600,4600,500
-4580,-4580,-4565,-4565,300
-4565,-4565,-4520,-4520,20
-4555,-4555,-4555,-4555,251
-4525,-4525,-4525,-4525,200
-4535,-4535,-4535,-4535,199
-4530,-4530,-4530,-4530,1
-4560,-4560,-4560,-4560,1
-4565,-4565,-4565,-4565,6
-4575,-4575,-4575,-4575,1
-4575,-4575,-4575,-4575,12
-4580,4600,-4580,4600,505
-4575,-4575,-4575,-4575,6
-4575,-4575,-4575,-4575,7
4600,4600,4600,4600,223
4600,4600,4600,4600,10
4600,4600,4600,4600,100
4600,4600,-4510,-4510,30
-4550,-4555,-4550,-4555,2
-4555,-4555,-4555,-4555,10
-4560,-4560,-4560,-4560,1
-4565,4600,-4565,4600,155
4605,4605,4605,4605,1
4610,4610,4610,4610,1
4615,4615,4615,4615,1
4620,4620,4620,4620,1
4625,4625,4625,4625,1
4630,4630,4630,4630,1
4635,4635,4635,4635,1
4640,4650,4640,4650,7
4655,4695,4655,4695,528
4700,4715,4700,4715,214
4715,4715,4715,4715,100
4720,4765,4720,4765,214
4770,4840,4770,4840,18
4840,4865,4840,4865,14
4860,4860,4770,4770,25
4790,4835,4790,4835,14
4840,4855,4840,4855,14
4860,4860,4850,4860,144
4860,4865,4860,4865,34
4870,4920,4865,4920,337
4920,4920,4920,4920,50
4920,4920,4915,4915,304
4915,5000,4900,5000,671
5000,5050,4990,5050,443
5120,5140,5100,5140,2415
5120,5240,5120,5210,3442
5240,5240,5210,5230,2626
5230,5230,5200,5200,1467
5210,5210,4900,4900,509
4900,4900,4890,4890,407
4890,4890,4865,4865,745
4865,4875,4810,4810,129
4815,4815,4790,4790,946
4800,4800,4780,4780,464
4775,4775,4775,4775,97
4780,4780,4780,4780,138
4775,4775,4775,4775,19
4780,4780,4780,4780,19
4780,4780,4780,4780,322
4780,4780,4780,4780,81
4780,4780,4780,4780,78
4780,4780,4780,4780,44
4815,4815,4815,4815,152
4815,4815,4815,4815,5
4815,4815,4785,4785,265
4780,4780,4775,4775,170
4780,4780,4780,4780,148
4815,4815,4815,4815,330
4820,4820,4820,4820,1
4820,4820,4820,4820,10
4825,4870,4825,4870,17
4875,5000,4875,5000,42
4955,4955,4705,4705,1182
4770,4785,4770,4785,230
4785,4805,4785,4805,8
4810,4810,4810,4810,63
4805,4810,4805,4810,91
4810,4810,4810,4810,4
4815,4840,4815,4840,11
4840,4850,4840,4850,6
4855,4895,4855,4890,108
4890,4890,4880,4880,180
4875,4875,4875,4875,1
4875,4875,4875,4875,6
4875,4875,4875,4875,63
4875,4875,4875,4875,5
4880,4880,4880,4880,1
4880,4880,4880,4880,33
4875,4875,4875,4875,55
4875,4875,4875,4875,71
4850,4850,4840,4840,150
4875,4875,4875,4875,250
4880,4880,4880,4880,151
4880,4880,4880,4880,5
4880,4880,4880,4880,94
4850,4850,4845,4845,30
4840,4840,4840,4840,30
4835,4835,4835,4835,1
4830,4830,4830,4830,99
4855,4855,4855,4855,109
4855,4855,4855,4855,10
4855,4855,4855,4855,40
4870,4870,4870,4870,1
4870,4870,4870,4870,4
4855,4855,4855,4855,61
4855,4855,4855,4855,39
4855,4855,4855,4855,7
4830,4830,4830,4830,4
4855,4855,4855,4855,10
4855,4855,4855,4855,114
4855,4855,4855,4855,9
4875,4875,4875,4875,1
4870,4870,4870,4870,1
4865,4865,4840,4840,289
4875,4875,4875,4875,1
4875,4875,4840,4840,8
4860,4860,4860,4860,216
4845,4845,4845,4845,1
4880,4880,4880,4880,26
4880,4880,4880,4880,2
4885,4900,4885,4900,98
4900,4915,4900,4915,538
4920,4935,4920,4935,4
4930,4975,4875,4875,40
4900,4900,4895,4895,2
4885,4885,4885,4885,8
4870,4920,4870,4920,3
4925,4925,4925,4925,11
4930,4930,4930,4930,11
4885,4885,4885,4885,1
4930,4950,4860,4860,30
4860,4860,4860,4860,2
4860,4860,4860,4860,1
4860,4860,4860,4860,9
4885,4885,4885,4885,10
4905,4905,4905,4905,1
4910,4950,4910,4950,87
4950,4950,4950,4950,8
4905,4905,4875,4875,8
4885,4885,4885,4885,10
4905,4905,4905,4905,10
4920,4920,4920,4920,1
4910,4910,4900,4900,100
4900,4900,4900,4900,100
4920,4930,4920,4930,7
4935,4935,4935,4935,1
4940,4950,4940,4950,3
4955,4960,4955,4960,2
4965,4965,4965,4965,71
4930,4930,4930,4930,30
4965,4965,4965,4965,55
4965,4965,4930,4930,402
4965,4965,4965,4965,5
4965,4965,4965,4965,1
4965,4965,4965,4965,1
4965,4965,4965,4965,3
4965,4965,4965,4965,331
4970,4975,4970,4975,3
4980,4980,4980,4980,50
4980,4980,4980,4980,10
4980,4980,4980,4980,376
4980,4980,4980,4980,24
4980,4980,4980,4980,1
4980,4980,4980,4980,1
4980,4980,4980,4980,1
4980,4980,4965,4965,405
4965,4965,4965,4965,1
4965,4985,4965,4985,150
4985,4990,4915,4920,40
4960,4990,4960,4990,57
4940,4940,4915,4915,6
4945,5000,4945,5000,272
5000,5000,5000,5000,30
5000,5000,5000,5000,3
5010,5050,5010,5050,242
5050,5050,5050,5050,58
5050,5050,5050,5050,3
5000,5000,5000,5000,18
5050,5070,5050,5070,124
5070,5070,5070,5070,188
5070,5120,5070,5120,177
5130,5200,5130,5200,276
5190,5200,5190,5190,109
5150,5150,5140,5140,8
5130,5130,5130,5130,1
5120,5120,5110,5110,4
5100,5100,5100,5100,2
5090,5180,5090,5180,244
5170,5190,5170,5190,207
5200,5210,5200,5210,943
5210,5230,5210,5230,129
5230,5230,5210,5230,27
5230,5230,5230,5230,10
5220,5220,5220,5220,1
5220,5220,5220,5220,10
5220,5220,5220,5220,91
5220,5220,5220,5220,10
5220,5230,5220,5230,91
5220,5220,5220,5220,4
5220,5220,5220,5220,8
5210,5210,5200,5200,3
5190,5190,5190,5190,1
5190,5190,5190,5190,10
5190,5190,5190,5190,1
5190,5190,5190,5190,3
5180,5180,5100,5100,200
5100,5100,5100,5100,40
5100,5100,5100,5100,163
5100,5100,5100,5100,1
5090,5090,5000,5000,17
4990,4990,4910,4910,100
4915,4915,4915,4915,41
4915,4915,4910,4910,200
4950,4950,4915,4915,140
4950,4950,4950,4950,1
4955,5040,4955,5040,20
5190,5190,5190,5190,890
5190,5190,5190,5190,126
-5120,-5120,-5110,-5110,260
-5120,-5120,-5120,-5120,75
-5160,-5160,-5160,-5160,1
-5160,-5160,-5160,-5160,10
-5150,-5160,-5150,-5160,32
-5160,-5160,-5160,-5160,68
-5130,-5130,-5130,-5130,19
-5130,-5130,-5130,-5130,8
-5130,-5130,-5130,-5130,409
-5130,-5130,-5130,-5130,10
-5130,-5130,-5130,-5130,8
-5130,-5130,-5130,-5130,1
-5130,-5170,-5130,-5170,3
-5130,-5130,-5130,-5130,348
-5130,-5130,-5130,-5130,1
-5130,-5130,-5130,-5130,1
-5130,-5130,-5130,-5130,1
-5120,-5120,-5120,-5120,1
-5120,-5120,-5060,-5060,657
-5060,-5110,-5060,-5110,345
-5060,-5060,-5050,-5050,3
-5040,-5040,-5040,-5040,1
-5030,-5030,-5000,-5000,1534
-5030,-5030,-5030,-5030,1
-4995,-4995,-4980,-4980,407
-4980,-4980,-4980,-4980,121
-4970,-4985,-4955,-4985,48
-4970,-4970,-4955,-4955,550
-4955,-4955,-4955,-4955,10
